Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
2443,26,3,1014.394,577.525,24600.793,2,64,5.675,5.578,NA,1.129,0.004,-63.435,26.565
2444,26,4,1014.394,577.525,24900.803,2,67,5.675,5.578,NA,0,0,0,63.435
2445,26,5,1014.394,577.525,25200.813,2,116,5.675,5.578,NA,0,0,0,0
2446,26,6,1006.313,577.525,25500.822,2,63,13.756,9.394,NA,8.081,0.027,180,180
2447,26,7,1007.828,577.525,25800.832,2,45,15.271,8.222,NA,1.515,0.005,0,-180
2448,26,8,1008.838,570.455,26100.842,2,61,22.413,13.599,NA,7.142,0.024,-81.87,-81.87
2449,26,9,1011.364,569.949,26400.851,2,87,24.988,13.372,NA,2.575,0.009,-11.31,70.56
2450,26,10,1011.364,569.949,26700.861,2,125,24.988,13.372,NA,0,0,0,11.31
2451,26,11,1005.808,563.384,27000.871,2,114,33.589,21.29,NA,8.601,0.029,-130.236,-130.236
2452,26,12,1005.808,562.879,27300.88,2,91,34.094,21.758,NA,0.505,0.002,-90,40.236
2453,26,13,1005.808,553.788,27600.89,2,255,43.185,30.387,NA,9.091,0.03,-90,0
2454,26,14,1009.848,553.788,27900.9,2,173,47.226,29.57,NA,4.04,0.013,0,90
2455,26,15,1016.919,556.818,28200.909,2,146,54.918,26.437,NA,7.693,0.026,23.199,23.199
2456,26,16,1016.919,556.818,28500.919,2,114,54.918,26.437,NA,0,0,0,-23.199
2457,26,17,1016.919,556.818,28800.929,2,137,54.918,26.437,NA,0,0,0,0
2458,26,18,1016.919,556.818,29100.938,2,109,54.918,26.437,NA,0,0,0,0
2459,26,19,1022.475,556.818,29400.948,2,85,60.474,27.63,NA,5.556,0.019,0,0
2460,26,20,1022.475,558.838,29700.958,2,98,62.494,25.718,NA,2.02,0.007,90,90
2461,26,21,1022.475,564.394,30000.967,2,120,68.05,20.565,NA,5.556,0.019,90,0
2462,26,22,1022.98,564.394,30300.977,2,184,68.555,20.781,NA,0.505,0.002,0,-90
2463,26,23,1022.98,564.394,30600.987,2,109,68.555,20.781,NA,0,0,0,0
2464,26,24,1022.98,564.394,30900.996,2,180,68.555,20.781,NA,0,0,0,0
2465,26,25,1022.98,564.394,31201.006,2,105,68.555,20.781,NA,0,0,0,0
2466,26,26,1022.98,551.263,31501.016,2,78,81.686,33.091,NA,13.131,0.044,-90,-90
2467,26,27,1022.98,543.687,31801.025,2,52,89.262,40.429,NA,7.576,0.025,-90,0
2468,26,28,1023.99,544.697,32101.035,2,73,90.69,39.691,NA,1.428,0.005,45,135
2469,26,29,1026.515,553.283,32401.045,2,105,99.64,32.363,NA,8.95,0.03,73.61,28.61
2470,26,30,1026.515,553.283,32701.054,2,70,99.64,32.363,NA,0,0,0,-73.61
2471,26,31,1026.515,553.283,33001.064,2,85,99.64,32.363,NA,0,0,0,0
2472,26,32,1029.545,549.747,33301.074,2,138,104.296,36.827,NA,4.656,0.016,-49.399,-49.399
2473,26,33,1030.051,549.747,33601.083,2,162,104.801,37.045,NA,0.505,0.002,0,49.399
2474,26,34,1030.051,542.677,33901.093,2,63,111.872,43.516,NA,7.071,0.024,-90,-90
2475,26,35,1030.051,537.626,34201.103,2,20,116.922,48.242,NA,5.051,0.017,-90,0
2476,26,36,1034.596,549.747,34501.113,2,122,129.868,39.241,NA,12.945,0.043,69.444,159.444
2477,26,37,1031.566,550.253,34801.122,2,87,132.94,37.285,NA,3.072,0.01,170.538,101.094
2478,26,38,1031.566,550.253,35101.132,2,150,132.94,37.285,NA,0,0,0,-170.538
2479,26,39,1031.566,550.253,35401.142,2,113,132.94,37.285,NA,0,0,0,0
2480,26,40,1031.566,550.253,35701.151,2,6,132.94,37.285,NA,0,0,0,0
2481,26,41,1010.859,542.172,36001.161,2,100,155.168,41.021,NA,22.228,0.074,-158.682,-158.682
2482,26,42,1010.859,535.101,36301.171,2,126,162.239,48.075,NA,7.071,0.024,-90,68.682
2483,26,43,997.222,534.596,36601.18,2,51,175.884,51.269,NA,13.646,0.045,-177.879,-87.879
2484,26,44,989.646,517.929,36901.19,2,42,194.192,69.516,NA,18.308,0.061,-114.444,63.435
2485,26,45,982.576,516.919,37201.2,2,60,201.334,73.197,NA,7.142,0.024,-171.87,-57.426
2486,26,46,977.02,516.919,37501.209,2,65,206.89,75.741,NA,5.556,0.019,180,-8.13
2487,26,47,978.535,507.828,37801.219,2,136,216.106,83.143,NA,9.216,0.031,-80.538,99.462
2488,26,48,978.535,499.242,38101.229,2,139,224.692,90.988,NA,8.586,0.029,-90,-9.462
2489,26,49,978.535,498.737,38401.238,2,37,225.197,91.453,NA,0.505,0.002,-90,0
2490,26,50,990.657,502.273,38701.248,2,48,237.823,84.081,NA,12.626,0.042,16.26,106.26
2491,26,51,990.657,508.333,39001.258,2,52,243.884,78.275,NA,6.061,0.02,90,73.74
2492,26,52,979.545,505.808,39301.267,2,109,255.278,84.561,NA,11.394,0.038,-167.196,102.804
2493,26,53,973.99,505.808,39601.277,2,13,260.834,86.966,NA,5.556,0.019,180,-12.804
2494,26,54,956.313,499.747,39901.287,2,60,279.521,101.289,NA,18.687,0.062,-161.075,18.925
2495,26,55,946.212,490.152,40201.296,2,43,293.453,114.961,NA,13.932,0.046,-136.469,24.607
2496,26,56,940.657,475,40501.306,2,98,309.591,130.554,NA,16.138,0.054,-110.136,26.332
2497,26,57,940.657,473.99,40801.316,2,82,310.601,131.392,NA,1.01,0.003,-90,20.136
2498,26,58,944.697,473.99,41101.325,2,75,314.642,129.183,NA,4.04,0.013,0,90
2499,26,59,954.798,473.99,41401.335,2,55,324.743,124.067,NA,10.101,0.034,0,0
2500,26,60,961.364,479.545,41701.345,2,39,333.343,116.097,NA,8.601,0.029,40.236,40.236
2501,26,61,967.929,477.525,42001.354,2,60,340.213,115.127,NA,6.869,0.023,-17.103,-57.339
2502,26,62,968.434,477.525,42301.364,2,72,340.718,114.926,NA,0.505,0.002,0,17.103
2503,26,63,978.535,477.525,42601.374,2,41,350.819,111.319,NA,10.101,0.034,0,0
2504,26,64,978.535,477.525,42901.383,2,5,350.819,111.319,NA,0,0,0,0
2505,26,65,969.444,472.475,43201.393,2,91,361.219,119.202,NA,10.4,0.035,-150.945,-150.945
2506,26,66,977.02,472.475,43501.403,2,26,368.794,116.589,NA,7.576,0.025,0,150.945
2507,26,67,977.02,460.859,43801.412,2,31,380.411,127.662,NA,11.616,0.039,-90,-90
2508,26,68,973.485,460.859,44101.422,2,21,383.946,128.727,NA,3.535,0.012,180,-90
2509,26,69,965.404,455.808,44401.432,2,141,393.475,136.195,NA,9.529,0.032,-147.995,32.005
2510,26,70,964.899,455.808,44701.441,2,53,393.98,136.376,NA,0.505,0.002,180,-32.005
2511,26,71,971.97,451.263,45001.451,2,3,402.386,138.323,NA,8.406,0.028,-32.735,147.265
2512,26,72,989.646,460.859,45301.461,2,36,422.499,124.603,NA,20.113,0.067,28.496,61.231
2513,26,73,992.677,460.859,45601.47,2,38,425.53,124.049,NA,3.03,0.01,0,-28.496
2514,26,74,1004.798,472.98,45901.48,2,56,442.672,110.476,NA,17.142,0.057,45,45
2515,26,75,1010.859,472.475,46201.49,2,69,448.753,110.648,NA,6.082,0.02,-4.764,-49.764
2516,26,76,1011.869,486.111,46501.499,2,82,462.427,96.991,NA,13.674,0.046,85.764,90.527
2517,26,77,1018.434,496.717,46801.509,2,30,474.901,86.483,NA,12.474,0.042,58.241,-27.523
2518,26,78,1035.606,475.505,47101.519,2,54,502.192,109.746,NA,27.291,0.091,-51.009,-109.25
2519,26,79,1046.212,471.97,47401.529,2,56,513.372,115.717,NA,11.18,0.037,-18.435,32.574
2520,26,80,1050.253,455.808,47701.538,2,18,530.031,132.366,NA,16.659,0.056,-75.964,-57.529
2521,26,81,1084.596,419.444,48001.548,2,108,580.049,178.259,NA,50.018,0.167,-46.637,29.327
2522,27,1,1055.808,649.242,21000.677,2,91,0,0,NA,NA,NA,NA,NA
2523,27,2,1055.808,649.242,21300.687,2,48,0,0,NA,0,0,0,NA
2524,27,3,1060.354,647.727,21600.697,2,58,4.791,4.791,NA,4.791,0.016,-18.435,-18.435
2525,27,4,1060.354,647.727,21900.706,2,142,4.791,4.791,NA,0,0,0,18.435
2526,27,5,1060.354,647.727,22200.716,2,92,4.791,4.791,NA,0,0,0,0
2527,27,6,1060.354,647.727,22500.726,2,100,4.791,4.791,NA,0,0,0,0
2528,27,7,1060.354,647.727,22800.735,2,55,4.791,4.791,NA,0,0,0,0
2529,27,8,1064.899,644.192,23100.745,2,73,10.55,10.4,NA,5.758,0.019,-37.875,-37.875
2530,27,9,1068.434,644.192,23400.755,2,52,14.085,13.599,NA,3.535,0.012,0,37.875
2531,27,10,1072.98,649.747,23700.764,2,78,21.263,17.179,NA,7.178,0.024,50.711,50.711
2532,27,11,1077.02,649.747,24000.774,2,72,25.304,21.218,NA,4.04,0.013,0,-50.711
2533,27,12,1080.556,649.747,24300.784,2,86,28.839,24.753,NA,3.535,0.012,0,0
2534,27,13,1080.556,649.747,24600.793,2,141,28.839,24.753,NA,0,0,0,0
2535,27,14,1087.121,653.788,24900.803,2,99,36.548,31.641,NA,7.709,0.026,31.608,31.608
2536,27,15,1087.121,653.788,25200.813,2,30,36.548,31.641,NA,0,0,0,-31.608
2537,27,16,1112.879,666.919,25500.822,2,174,65.46,59.746,NA,28.912,0.096,27.013,27.013
2538,27,17,1088.131,664.394,25800.832,2,44,90.336,35.698,NA,24.876,0.083,-174.174,158.814
2539,27,18,1085.606,659.848,26100.842,2,71,95.536,31.629,NA,5.2,0.017,-119.055,55.119
2540,27,19,1085.606,656.313,26400.851,2,80,99.071,30.625,NA,3.535,0.012,-90,29.055
2541,27,20,1085.101,651.263,26700.861,2,95,104.147,29.363,NA,5.076,0.017,-95.711,-5.711
2542,27,21,1085.101,651.263,27000.871,2,67,104.147,29.363,NA,0,0,0,95.711
2543,27,22,1085.101,646.212,27300.88,2,53,109.197,29.449,NA,5.051,0.017,-90,-90
2544,27,23,1085.101,646.212,27600.89,2,82,109.197,29.449,NA,0,0,0,90
2545,27,24,1086.111,646.212,27900.9,2,77,110.207,30.454,NA,1.01,0.003,0,0
2546,27,25,1090.657,648.232,28200.909,2,93,115.182,34.863,NA,4.974,0.017,23.962,23.962
2547,27,26,1090.657,652.778,28500.919,2,126,119.727,35.027,NA,4.545,0.015,90,66.038
2548,27,27,1090.657,658.838,28800.929,2,96,125.788,36.146,NA,6.061,0.02,90,0
2549,27,28,1090.657,658.838,29100.938,2,115,125.788,36.146,NA,0,0,0,-90
2550,27,29,1082.576,658.838,29400.948,2,98,133.868,28.436,NA,8.081,0.027,180,180
2551,27,30,1082.576,654.798,29700.958,2,80,137.909,27.338,NA,4.04,0.013,-90,90
2552,27,31,1082.576,654.798,30000.967,2,88,137.909,27.338,NA,0,0,0,90
2553,27,32,1082.576,654.798,30300.977,2,128,137.909,27.338,NA,0,0,0,0
2554,27,33,1080.556,654.798,30600.987,2,129,139.929,25.363,NA,2.02,0.007,180,180
2555,27,34,1079.545,656.818,30900.996,2,118,142.188,24.917,NA,2.259,0.008,116.565,-63.435
2556,27,35,1080.556,663.384,31201.006,2,123,148.831,28.503,NA,6.643,0.022,81.254,-35.311
2557,27,36,1086.111,672.98,31501.016,2,101,159.919,38.493,NA,11.088,0.037,59.931,-21.322
2558,27,37,1086.111,672.98,31801.025,2,51,159.919,38.493,NA,0,0,0,-59.931
2559,27,38,1086.111,672.98,32101.035,2,111,159.919,38.493,NA,0,0,0,0
2560,27,39,1086.111,672.98,32401.045,2,64,159.919,38.493,NA,0,0,0,0
2561,27,40,1086.111,676.515,32701.054,2,152,163.454,40.769,NA,3.535,0.012,90,90
2562,27,41,1086.111,678.03,33001.064,2,82,164.969,41.797,NA,1.515,0.005,90,0
2563,27,42,1086.111,678.03,33301.074,2,92,164.969,41.797,NA,0,0,0,-90
2564,27,43,1086.111,678.03,33601.083,2,78,164.969,41.797,NA,0,0,0,0
2565,27,44,1086.111,678.03,33901.093,2,92,164.969,41.797,NA,0,0,0,0
2566,27,45,1086.111,678.03,34201.103,2,6,164.969,41.797,NA,0,0,0,0
2567,27,46,1107.828,659.343,34501.113,2,123,193.619,52.992,NA,28.65,0.095,-40.711,-40.711
2568,27,47,1107.323,648.232,34801.122,2,117,204.742,51.525,NA,11.123,0.037,-92.603,-51.892
2569,27,48,1113.384,648.232,35101.132,2,135,210.803,57.585,NA,6.061,0.02,0,92.603
2570,27,49,1113.384,653.788,35401.142,2,107,216.358,57.755,NA,5.556,0.019,90,90
2571,27,50,1113.384,653.788,35701.151,2,68,216.358,57.755,NA,0,0,0,-90
2572,27,51,1105.303,650.758,36001.161,2,117,224.988,49.518,NA,8.63,0.029,-159.444,-159.444
2573,27,52,1107.323,632.071,36301.171,2,88,243.784,54.302,NA,18.796,0.063,-83.83,75.614
2574,27,53,1122.475,632.071,36601.18,2,52,258.936,68.843,NA,15.152,0.051,0,83.83
2575,27,54,1122.475,632.071,36901.19,2,52,258.936,68.843,NA,0,0,0,0
2576,27,55,1116.919,638.636,37201.2,2,39,267.536,62.025,NA,8.601,0.029,130.236,130.236
2577,27,56,1105.808,646.717,37501.209,2,76,281.275,50.064,NA,13.739,0.046,143.973,13.736
2578,27,57,1099.242,649.242,37801.219,2,70,288.31,43.434,NA,7.035,0.023,158.962,14.99
2579,27,58,1098.232,651.263,38101.229,2,94,290.569,42.472,NA,2.259,0.008,116.565,-42.397
2580,27,59,1092.172,651.263,38401.238,2,133,296.629,36.42,NA,6.061,0.02,180,63.435
2581,27,60,1092.172,651.263,38701.248,2,101,296.629,36.42,NA,0,0,0,-180
2582,27,61,1092.172,651.263,39001.258,2,124,296.629,36.42,NA,0,0,0,0
2583,27,62,1111.364,657.323,39301.267,2,115,316.755,56.14,NA,20.126,0.067,17.526,17.526
2584,27,63,1107.323,657.323,39601.277,2,80,320.796,52.145,NA,4.04,0.013,180,162.474
2585,27,64,1107.323,657.828,39901.287,2,57,321.301,52.226,NA,0.505,0.002,90,-90
2586,27,65,1109.848,662.879,40201.296,2,16,326.947,55.734,NA,5.647,0.019,63.435,-26.565
2587,27,66,1127.525,652.273,40501.306,2,79,347.562,71.781,NA,20.614,0.069,-30.964,-94.399
2588,27,67,1126.01,654.798,40801.316,2,125,350.507,70.422,NA,2.945,0.01,120.964,151.928
2589,27,68,1126.01,654.798,41101.325,2,101,350.507,70.422,NA,0,0,0,-120.964
2590,27,69,1126.01,654.798,41401.335,2,157,350.507,70.422,NA,0,0,0,0
2591,27,70,1136.111,642.172,41701.345,2,89,366.676,80.614,NA,16.17,0.054,-51.34,-51.34
2592,27,71,1140.657,645.707,42001.354,2,75,372.435,84.922,NA,5.758,0.019,37.875,89.215
2593,27,72,1143.687,638.131,42301.364,2,107,380.594,88.578,NA,8.159,0.027,-68.199,-106.074
2594,27,73,1140.152,638.131,42601.374,2,70,384.129,85.072,NA,3.535,0.012,180,-111.801
2595,27,74,1135.101,652.778,42901.383,2,77,399.622,79.372,NA,15.493,0.052,109.026,-70.974
2596,27,75,1125.505,652.778,43201.393,2,87,409.218,69.787,NA,9.596,0.032,180,70.974
2597,27,76,1125.505,652.778,43501.403,2,61,409.218,69.787,NA,0,0,0,-180
2598,27,77,1133.586,652.778,43801.412,2,103,417.299,77.858,NA,8.081,0.027,0,0
2599,27,78,1141.667,660.859,44101.422,2,108,428.727,86.641,NA,11.428,0.038,45,45
2600,27,79,1141.667,660.859,44401.432,2,103,428.727,86.641,NA,0,0,0,-45
2601,27,80,1151.263,660.859,44701.441,2,34,438.323,96.159,NA,9.596,0.032,0,0
2602,27,81,1149.747,662.374,45001.451,2,53,440.466,94.853,NA,2.143,0.007,135,135
2603,27,82,1131.566,662.374,45301.461,2,62,458.647,76.887,NA,18.182,0.061,180,45
2604,27,83,1129.04,652.778,45601.47,2,30,468.57,73.318,NA,9.923,0.033,-104.744,75.256
2605,27,84,1122.475,652.778,45901.48,2,44,475.136,66.76,NA,6.566,0.022,180,-75.256
2606,27,85,1122.475,652.778,46201.49,2,2,475.136,66.76,NA,0,0,0,-180
2607,27,86,1113.384,644.697,46501.499,2,21,487.299,57.755,NA,12.163,0.041,-138.366,-138.366
2608,27,87,1123.485,634.596,46801.509,2,46,501.584,69.244,NA,14.285,0.048,-45,93.366
2609,27,88,1126.515,634.596,47101.519,2,3,504.614,72.208,NA,3.03,0.01,0,45
2610,28,1,1023.99,735.101,24600.793,2,19,0,0,NA,NA,NA,NA,NA
2611,28,2,1025.505,740.152,24900.803,2,21,5.273,5.273,NA,5.273,0.018,73.301,NA
2612,28,3,1025.505,743.687,25200.813,2,56,8.808,8.719,NA,3.535,0.012,90,16.699
2613,28,4,1021.97,743.687,25500.822,2,73,12.344,8.82,NA,3.535,0.012,180,90
2614,28,5,1021.97,742.172,25800.832,2,65,13.859,7.354,NA,1.515,0.005,-90,90
2615,28,6,1021.97,737.121,26100.842,2,32,18.909,2.857,NA,5.051,0.017,-90,0
2616,28,7,1021.97,737.121,26400.851,2,40,18.909,2.857,NA,0,0,0,90
2617,28,8,1023.99,737.121,26700.861,2,42,20.929,2.02,NA,2.02,0.007,0,0
2618,28,9,1028.03,737.121,27000.871,2,17,24.97,4.517,NA,4.04,0.013,0,0
2619,28,10,1034.091,737.121,27300.88,2,58,31.03,10.301,NA,6.061,0.02,0,0
2620,28,11,1048.737,737.121,27600.89,2,78,45.677,24.83,NA,14.646,0.049,0,0
2621,28,12,1048.737,737.121,27900.9,2,63,45.677,24.83,NA,0,0,0,0
2622,28,13,1048.737,737.121,28200.909,2,66,45.677,24.83,NA,0,0,0,0
2623,28,14,1048.737,737.121,28500.919,2,67,45.677,24.83,NA,0,0,0,0
2624,28,15,1048.737,737.121,28800.929,2,131,45.677,24.83,NA,0,0,0,0
2625,28,16,1049.242,734.091,29100.938,2,55,48.749,25.273,NA,3.072,0.01,-80.538,-80.538
2626,28,17,1053.788,734.091,29400.948,2,56,53.294,29.815,NA,4.545,0.015,0,80.538
2627,28,18,1058.333,734.091,29700.958,2,76,57.84,34.358,NA,4.545,0.015,0,0
2628,28,19,1057.828,734.091,30000.967,2,92,58.345,33.853,NA,0.505,0.002,180,180
2629,28,20,1057.828,734.091,30300.977,2,86,58.345,33.853,NA,0,0,0,-180
2630,28,21,1057.828,734.091,30600.987,2,81,58.345,33.853,NA,0,0,0,0
2631,28,22,1057.828,729.04,30900.996,2,54,63.395,34.377,NA,5.051,0.017,-90,-90
2632,28,23,1062.374,726.01,31201.006,2,83,68.858,39.446,NA,5.463,0.018,-33.69,56.31
2633,28,24,1062.374,726.01,31501.016,2,101,68.858,39.446,NA,0,0,0,33.69
2634,28,25,1073.99,730.556,31801.025,2,66,81.332,50.206,NA,12.474,0.042,21.371,21.371
2635,28,26,1083.586,732.071,32101.035,2,45,91.047,59.673,NA,9.715,0.032,8.973,-12.398
2636,28,27,1083.586,732.071,32401.045,2,75,91.047,59.673,NA,0,0,0,-8.973
2637,28,28,1102.778,732.071,32701.054,2,66,110.239,78.846,NA,19.192,0.064,0,0
2638,28,29,1122.475,735.606,33001.064,2,85,130.251,98.486,NA,20.012,0.067,10.176,10.176
2639,28,30,1131.566,743.687,33301.074,2,86,142.414,107.918,NA,12.163,0.041,41.634,31.458
2640,28,31,1146.717,744.192,33601.083,2,92,157.574,123.064,NA,15.16,0.051,1.909,-39.724
2641,28,32,1142.172,745.202,33901.093,2,81,162.23,118.613,NA,4.656,0.016,167.471,165.562
2642,28,33,1142.677,758.838,34201.103,2,92,175.876,121.037,NA,13.646,0.045,87.879,-79.592
2643,28,34,1142.677,758.838,34501.113,2,74,175.876,121.037,NA,0,0,0,-87.879
2644,28,35,1147.222,754.798,34801.122,2,106,181.958,124.797,NA,6.082,0.02,-41.634,-41.634
2645,28,36,1147.222,754.798,35101.132,2,172,181.958,124.797,NA,0,0,0,41.634
2646,28,37,1147.222,754.798,35401.142,2,163,181.958,124.797,NA,0,0,0,0
2647,28,38,1147.222,754.798,35701.151,2,92,181.958,124.797,NA,0,0,0,0
2648,28,39,1154.798,757.323,36001.161,2,96,189.943,132.682,NA,7.986,0.027,18.435,18.435
2649,28,40,1154.798,757.323,36301.171,2,66,189.943,132.682,NA,0,0,0,-18.435
2650,28,41,1142.677,756.818,36601.18,2,71,202.075,120.657,NA,12.132,0.04,-177.614,-177.614
2651,28,42,1133.586,756.818,36901.19,2,66,211.166,111.727,NA,9.091,0.03,180,-2.386
2652,28,43,1133.586,751.263,37201.2,2,81,216.721,110.781,NA,5.556,0.019,-90,90
2653,28,44,1138.131,751.263,37501.209,2,89,221.267,115.28,NA,4.545,0.015,0,90
2654,28,45,1140.657,751.263,37801.219,2,141,223.792,117.781,NA,2.525,0.008,0,0
2655,28,46,1148.737,751.263,38101.229,2,95,231.873,125.79,NA,8.081,0.027,0,0
2656,28,47,1154.798,751.263,38401.238,2,89,237.933,131.803,NA,6.061,0.02,0,0
2657,28,48,1154.798,750.758,38701.248,2,101,238.438,131.742,NA,0.505,0.002,-90,-90
2658,28,49,1163.889,739.646,39001.258,2,118,252.795,139.973,NA,14.356,0.048,-50.711,39.289
2659,28,50,1165.909,738.131,39301.267,2,57,255.32,141.952,NA,2.525,0.008,-36.87,13.841
2660,28,51,1168.434,744.697,39601.277,2,51,262.355,144.763,NA,7.035,0.023,68.962,105.832
2661,28,52,1168.434,742.677,39901.287,2,102,264.375,144.643,NA,2.02,0.007,-90,-158.962
2662,28,53,1158.333,742.677,40201.296,2,82,274.476,134.557,NA,10.101,0.034,180,-90
2663,28,54,1158.333,740.657,40501.306,2,66,276.496,134.458,NA,2.02,0.007,-90,90
2664,28,55,1161.869,736.616,40801.316,2,122,281.865,137.887,NA,5.369,0.018,-48.814,41.186
2665,28,56,1161.869,739.646,41101.325,2,53,284.895,137.954,NA,3.03,0.01,90,138.814
2666,28,57,1171.465,742.172,41401.335,2,137,294.818,147.644,NA,9.923,0.033,14.744,-75.256
2667,28,58,1170.96,749.747,41701.345,2,138,302.41,147.698,NA,7.593,0.025,93.814,79.071
2668,28,59,1160.859,769.444,42001.354,2,75,324.546,141.112,NA,22.136,0.074,117.15,23.336
2669,28,60,1160.859,775.505,42301.364,2,55,330.607,142.708,NA,6.061,0.02,90,-27.15
2670,28,61,1160.859,775.505,42601.374,2,58,330.607,142.708,NA,0,0,0,-90
2671,28,62,1160.859,759.848,42901.383,2,91,346.263,139.088,NA,15.657,0.052,-90,-90
2672,28,63,1157.323,755.808,43201.393,2,75,351.632,134.932,NA,5.369,0.018,-131.186,-41.186
2673,28,64,1152.273,755.808,43501.403,2,103,356.683,129.943,NA,5.051,0.017,180,-48.814
2674,28,65,1154.798,754.293,43801.412,2,29,359.628,132.208,NA,2.945,0.01,-30.964,149.036
2675,28,66,1146.212,743.687,44101.422,2,61,373.273,122.523,NA,13.646,0.045,-128.991,-98.027
2676,28,67,1146.212,743.182,44401.432,2,49,373.778,122.489,NA,0.505,0.002,-90,38.991
2677,28,68,1149.747,735.606,44701.441,2,37,382.138,125.759,NA,8.36,0.028,-64.983,25.017
2678,28,69,1141.667,726.01,45001.451,2,101,394.684,118.027,NA,12.545,0.042,-130.101,-65.118
2679,28,70,1141.667,727.525,45301.461,2,87,396.199,117.92,NA,1.515,0.005,90,-139.899
2680,28,71,1137.121,735.101,45601.47,2,120,405.034,113.131,NA,8.835,0.029,120.964,30.964
2681,28,72,1131.061,733.081,45901.48,2,99,411.422,107.09,NA,6.388,0.021,-161.565,77.471
2682,28,73,1131.061,733.081,46201.49,2,55,411.422,107.09,NA,0,0,0,161.565
2683,28,74,1131.061,726.01,46501.499,2,60,418.493,107.456,NA,7.071,0.024,-90,-90
2684,28,75,1123.99,718.434,46801.509,2,59,428.855,101.379,NA,10.363,0.035,-133.025,-43.025
2685,28,76,1123.99,718.434,47101.519,2,73,428.855,101.379,NA,0,0,0,133.025
2686,28,77,1117.929,715.404,47401.529,2,80,435.631,95.982,NA,6.776,0.023,-153.435,-153.435
2687,28,78,1119.949,709.848,47701.538,2,34,441.543,99.227,NA,5.911,0.02,-70.017,83.418
2688,28,79,1117.424,695.202,48001.548,2,32,456.405,101.597,NA,14.863,0.05,-99.782,-29.766
2689,28,80,1117.424,694.697,48301.558,2,76,456.91,101.796,NA,0.505,0.002,-90,9.782
2690,28,81,1117.424,677.02,48601.567,2,54,474.587,110.015,NA,17.677,0.059,-90,0
2691,28,82,1117.424,664.394,48901.577,2,38,487.214,117.173,NA,12.626,0.042,-90,0
2692,28,83,1127.525,648.232,49201.587,2,10,506.272,135.151,NA,19.059,0.064,-57.995,32.005
2693,28,84,1148.232,632.071,49501.596,2,63,532.54,161.405,NA,26.267,0.088,-37.972,20.023
2694,28,85,1153.283,620.455,49801.606,2,67,545.206,172.802,NA,12.667,0.042,-66.501,-28.53
2695,28,86,1160.859,600.758,50101.616,2,65,566.31,191.784,NA,21.104,0.07,-68.962,-2.461
2696,29,1,1034.848,873.485,15000.484,2,33,0,0,NA,NA,NA,NA,NA
2697,29,2,1034.848,870.076,15300.493,2,50,3.409,3.409,NA,3.409,0.011,-90,NA
2698,29,3,1035.227,868.182,15600.503,2,20,5.341,5.317,NA,1.931,0.006,-78.69,11.31
2699,29,4,1039.394,867.803,15900.513,2,44,9.524,7.276,NA,4.184,0.014,-5.194,73.496
2700,29,5,1039.394,867.803,16200.522,2,80,9.524,7.276,NA,0,0,0,5.194
2701,29,6,1038.636,867.803,16500.532,2,54,10.282,6.829,NA,0.758,0.003,180,180
2702,29,7,1041.667,865.53,16800.542,2,94,14.07,10.477,NA,3.788,0.013,-36.87,143.13
2703,29,8,1041.667,865.53,17100.551,2,66,14.07,10.477,NA,0,0,0,36.87
2704,29,9,1045.076,865.53,17400.561,2,69,17.479,12.957,NA,3.409,0.011,0,0
2705,29,10,1045.076,862.121,17700.571,2,69,20.888,15.288,NA,3.409,0.011,-90,-90
2706,29,11,1049.242,862.121,18000.58,2,74,25.055,18.339,NA,4.167,0.014,0,90
2707,29,12,1049.242,865.909,18300.59,2,42,28.843,16.266,NA,3.788,0.013,90,90
2708,29,13,1050,865.909,18600.6,2,49,29.6,16.94,NA,0.758,0.003,0,-90
2709,29,14,1052.652,865.909,18900.609,2,48,32.252,19.348,NA,2.652,0.009,0,0
2710,29,15,1054.545,865.909,19200.619,2,89,34.146,21.104,NA,1.894,0.006,0,0
2711,29,16,1054.545,865.909,19500.629,2,43,34.146,21.104,NA,0,0,0,0
2712,29,17,1054.545,865.909,19800.638,2,37,34.146,21.104,NA,0,0,0,0
2713,29,18,1048.485,868.939,20100.648,2,93,40.922,14.374,NA,6.776,0.023,153.435,153.435
2714,29,19,1051.515,875,20400.658,2,50,47.698,16.735,NA,6.776,0.023,63.435,-90
2715,29,20,1056.818,875,20700.668,2,71,53.001,22.022,NA,5.303,0.018,0,-63.435
2716,29,21,1057.955,871.212,21000.677,2,91,56.955,23.218,NA,3.955,0.013,-73.301,-73.301
2717,29,22,1062.121,870.076,21300.687,2,112,61.274,27.485,NA,4.319,0.014,-15.255,58.046
2718,29,23,1062.121,870.076,21600.697,2,88,61.274,27.485,NA,0,0,0,15.255
2719,29,24,1062.121,873.106,21900.706,2,94,64.304,27.275,NA,3.03,0.01,90,90
2720,29,25,1062.121,875.379,22200.716,2,91,66.577,27.338,NA,2.273,0.008,90,0
2721,29,26,1062.121,875.379,22500.726,2,109,66.577,27.338,NA,0,0,0,-90
2722,29,27,1062.121,879.167,22800.735,2,101,70.365,27.858,NA,3.788,0.013,90,90
2723,29,28,1062.879,882.197,23100.745,2,97,73.489,29.353,NA,3.124,0.01,75.964,-14.036
